timestamp,task,trail,WRIST,THUMB_CMC,THUMB_MCP,THUMB_IP,THUMB_TIP,INDEX_FINGER_MCP,INDEX_FINGER_PIP,INDEX_FINGER_DIP,INDEX_FINGER_TIP,MIDDLE_FINGER_MCP,MIDDLE_FINGER_PIP,MIDDLE_FINGER_DIP,MIDDLE_FINGER_TIP
128299,POINT_N_CLICK,2,0.1785811260923214_0.802942346997084_0.062457683050629535,0.247534061205684_0.8057384281978478_0.04938797182846477,0.29754658271175427_0.7959901298476924_0.02357503444912142,0.3332106638357876_0.8230326410387396_-0.0066670561084113565,0.37162363919426233_0.8344743945461479_-0.03604244311491363,0.28929828695491494_0.5835585737201564_0.00639463641238142,0.33707441170561725_0.5561176873685291_-0.013459933692927537,0.3558013351314191_0.6219092636822701_-0.027598848713463558,0.36699542967989673_0.6985249066648045_-0.049779635680019835,0.24490774593820988_0.5621194286497087_0.003358159825189255,0.27274898043126994_0.45815625285267597_-0.015081223901462288,0.3014220051219012_0.4511479006078215_-0.04107797019540976,0.3326164296842506_0.4691351967270715_-0.06896898605655655
128334,POINT_N_CLICK,2,0.1776942790019089_0.7993100853498951_0.0604510996651626,0.2476447421171656_0.802541584938802_0.04818117540684073,0.2975212115391239_0.7920329495583907_0.022885308034913593,0.33291338828451145_0.8181811520460797_-0.006522751589533651,0.37190260603276276_0.8283351022610639_-0.03515093521149725,0.2888815748058601_0.5783637638070578_0.006743970934485825,0.3374540490273509_0.5502909570885794_-0.012961752529712819,0.3566607166570762_0.6150133633231354_-0.026866656659464846,0.36824657176744646_0.6904597516296037_-0.049092111597299565,0.24411901968376493_0.5572922145010353_0.0035484033867584407,0.2726667610871882_0.4516025443487149_-0.014486264333209778,0.30178189692894186_0.4441725564691521_-0.04013985592412719,0.3330807416897528_0.4616982294889723_-0.06806722647532643
128365,POINT_N_CLICK,2,0.1772155368699689_0.7973870970198453_0.05938322992420009,0.2473911740667336_0.8005650052786173_0.047318487736437556,0.2972806039130008_0.7895316540650476_0.02229114204064755,0.3325450813551482_0.8144470770361862_-0.006997221104238005,0.3719044495761187_0.8220589366443615_-0.03508559561468578,0.288797573038963_0.5745824714643475_0.006912576893119361,0.33746163108856464_0.5444308519326129_-0.012805628630139275,0.35694404874184443_0.607286014049469_-0.026707889829811107,0.36885091785440216_0.6813859888265712_-0.04937334466762542,0.24395467748369104_0.5534927538777448_0.0036122926509274435,0.2728156398191524_0.4463620749801621_-0.01430217317349226,0.3020274255116746_0.43806426149154487_-0.039806117203138425,0.33336311811300223_0.45454570879717154_-0.06754429333674766
128399,POINT_N_CLICK,2,0.17660739555947458_0.7951622038991405_0.0581413310869202,0.24710647052818244_0.7984792359161617_0.04655824253785916,0.29682021877569487_0.7870710420172969_0.021786835427409397,0.3320275859657714_0.8112445488932007_-0.007145840638425805,0.37181193980692157_0.816975764980925_-0.034809055500804716,0.2885402089667539_0.5707604758058163_0.007137384207366582,0.33755683548379734_0.5395276784867031_-0.012486014547044313,0.3575067594364382_0.6005340042823304_-0.026314954713771068,0.3700232992478162_0.6732019741018759_-0.04925648656517029,0.2435227992941962_0.5497866981621629_0.0037103106825266993,0.2729643007480679_0.4415551398348988_-0.014053922526888137,0.30236175564447765_0.43251502451534896_-0.03940694398586127,0.3338034469611812_0.4481675643140434_-0.06711413318529016
128433,POINT_N_CLICK,2,0.17653834450238926_0.7950866961408579_0.057328217395437954,0.24633387058014636_0.7978491359939768_0.04572868813934571,0.29607629411540454_0.7861044826159128_0.02106275291071414,0.33158366216212826_0.8092120898057837_-0.008038738340971357,0.3714003849277364_0.8124350250172718_-0.03538897838082261,0.28825476935006944_0.5678804415157773_0.007272502733324907,0.337338689145476_0.5364141535735116_-0.01261361541914485,0.357448548055895_0.5956971147150794_-0.02649805059495713,0.37038689572874306_0.6662183251921453_-0.05009754428887177,0.24350887440125357_0.5464147777077394_0.0037772413416675503,0.27328320903488623_0.4377522328815604_-0.014172661608737378,0.3028169743817626_0.4272467369813588_-0.039566358859572194,0.33457012325345425_0.44087467339947695_-0.0674711046982947
128466,POINT_N_CLICK,2,0.1763968497752665_0.7949732179585238_0.056315943384800914,0.2453436758441525_0.7977110285751497_0.04464518801262098,0.29508868164318425_0.7854511596400936_0.020206945187458032,0.33083150850129384_0.8071931252709881_-0.008687089062402635,0.37034885789946453_0.8077068758335196_-0.035927580443114816,0.2882094456394336_0.5655059494726926_0.0072299974783698265,0.33690290703537495_0.5332892236690511_-0.012847306152721583,0.35713948605633405_0.5908513147426446_-0.027093967183138102,0.3706467010121632_0.6595567700818474_-0.05135252519149629,0.24365096610768805_0.5431785822484364_0.0038807917445080895,0.2737072433067054_0.4339056856887933_-0.014158901219591832,0.303150363572564_0.42195449073941443_-0.039514921852138354,0.33507294535493015_0.4339200794483414_-0.06780271159562612
128499,POINT_N_CLICK,2,0.17588202001567832_0.793399936766874_0.05519802106192474,0.2450185909925141_0.7965573779100161_0.044031630165498395,0.29449904804625215_0.7845461017004173_0.01968431635428161,0.33043685806904044_0.8057525594895566_-0.008888678889807057,0.3699016468206703_0.8039461598655768_-0.03605587017304959,0.2881834267488974_0.5623981220049119_0.007517831534102721,0.3371643170051768_0.5291952488883964_-0.012576666431061697,0.3574011111114552_0.5857885780964533_-0.026903241681023576,0.37081946790544895_0.6537401388132807_-0.051367573489340526,0.24359821436392604_0.5399057460286991_0.003946005855733349,0.2744356532917571_0.4294960695471284_-0.013956132845104009,0.30399325514485537_0.4167346421864107_-0.03915929814035632,0.33596312665824224_0.4276521575280182_-0.06742856444480534
128534,POINT_N_CLICK,2,0.17569018675419612_0.792754917789659_0.05435490818040185,0.24496749103532142_0.7958069174571023_0.04350236571401035,0.294458676141088_0.7836658673375068_0.01909902821960998,0.3302626808731859_0.8036845079950877_-0.009395991477438602,0.3692893482430505_0.798913747140661_-0.03643952295595219,0.2880303489297118_0.559436155360735_0.007707290458643566,0.33709180111352566_0.5245369194400018_-0.012488940919583856,0.35753771733078404_0.5800347211388143_-0.026865702714096815,0.37128095317148135_0.6473154314394185_-0.05166299049027156,0.24342557416428995_0.5368561301595987_0.004036808405108606,0.27485014716992_0.4247590043517683_-0.013799962056493973,0.30450854917089226_0.4108745387384474_-0.03873129800840169,0.3367062720766396_0.42071238134925787_-0.06724242402364823
128565,POINT_N_CLICK,2,0.17560914276864467_0.7925432439241101_0.05358385313524098,0.24465960610283144_0.7951224350200643_0.04301399403071146,0.2940972298475781_0.7827359689783429_0.01856091126587353,0.3299178282617811_0.8016749661677987_-0.009805453589017228,0.3680328804003181_0.7947937369894148_-0.03677469182343332,0.28817672746415823_0.5571191295002274_0.007960170593233212,0.3371909956507998_0.5208564494809871_-0.012399809213595247,0.3577615266707186_0.5754689242384745_-0.026864488896188192,0.3716942786237635_0.6422019988723905_-0.051855720313130946,0.24367271960631906_0.5342157367044307_0.004098441652983312,0.2754403012610215_0.42078074521801745_-0.0136886510474016,0.3051473952906933_0.4057351653726244_-0.038380329735151535,0.337482838877895_0.41452131251196245_-0.06689899192849806
128594,POINT_N_CLICK,2,0.17539502476713134_0.7913050981834167_0.05302113533197476,0.24430645385084732_0.7937622112644951_0.04249816269283089,0.29339615703365635_0.7814746938952903_0.018170710442752536,0.3291796525477794_0.8003868851275373_-0.009972397701307166,0.36660705230609436_0.793239567323618_-0.03675324073100923,0.28836647643276764_0.5551898466757434_0.00804248459050759,0.33739548527186053_0.5180695489852719_-0.012406691731704599,0.3580334501001552_0.5716519090288411_-0.02693725176768069,0.3720423197000057_0.6377200913769652_-0.05227518656392029,0.24385118962014438_0.5321708347935372_0.0041227990508317025,0.27602138778501656_0.4176684892732452_-0.0135060661611978,0.305624008780925_0.4017407421232338_-0.03807157669629384,0.33781260176408967_0.4096981213863705_-0.06648925067265837
128633,POINT_N_CLICK,2,0.17544828192441525_0.791907289224834_0.05269843679808485,0.24362111789940344_0.7937598977576288_0.04177148247245624,0.2926424539148127_0.7813801163680634_0.01761939806802344,0.3287644628810428_0.8002932264972631_-0.010702550781857195,0.3661777176219293_0.7932615905158464_-0.037161552712637894,0.2884314972053267_0.5545815338461795_0.00792342131860816,0.3366618661322986_0.5162260044264072_-0.012703487880383592,0.357384957196976_0.5679029609961137_-0.027514959757459677,0.37165157121410614_0.6326958523068945_-0.05363477332225745,0.24421152556486703_0.5307658812633271_0.004090983437616751,0.276169178175401_0.41658786945013604_-0.013556975211940114,0.3057759051372278_0.3994734862614533_-0.038348058018412026,0.3379610234412248_0.4062596262594871_-0.06680968202177691
128665,POINT_N_CLICK,2,0.1756794618451505_0.7911662170076139_0.05286555115098085,0.24361526630686559_0.7930326226624324_0.041715189651518464,0.29224788117880146_0.780669867535216_0.01746352063070354,0.32813535484691797_0.7998461877957109_-0.010930919943723062,0.3653094607796724_0.7924795412343935_-0.03742467566753921,0.28833603405080616_0.553862532756265_0.007751420780243585,0.33665067420314115_0.5158811417140383_-0.01294198129165543,0.35709941969129666_0.5677247354350745_-0.02783958247099918,0.37097274360649307_0.6322608221271929_-0.05408167193596606,0.24409233994919283_0.5302001636211964_0.004070845259920061,0.2760545112987131_0.41620581954692526_-0.013639547893398527,0.30549389877714067_0.39918597175032783_-0.03855880034234193,0.3375777525832411_0.4054068804662079_-0.06723890441277827
128699,POINT_N_CLICK,2,0.17572314873408548_0.7911638505286985_0.05367869609565994,0.24321019083155662_0.7934756567694723_0.04207853959867906,0.29156628623385844_0.7814149972119192_0.01745980418881271,0.32755681159512473_0.8009137515747646_-0.011232684491851315,0.3647237053081557_0.7937698573527492_-0.03816045486470458,0.2881816827704301_0.5547691152743784_0.0075441425198094925,0.33638295305498733_0.5168763444358364_-0.013492608516123876,0.3558561610048074_0.5702776439159918_-0.02855677460268817,0.36846577404016273_0.6358291569311855_-0.054968232713262594,0.2440326469551581_0.5306318244127347_0.003975122842645884,0.27575654572644_0.4171444385049719_-0.014008078749174693,0.304716044734298_0.40049617396474596_-0.03921984479638789,0.3361342607442662_0.40686527736033207_-0.068125128647639
128732,POINT_N_CLICK,2,0.17532759177741428_0.7897154241424413_0.05418758098460406,0.24310433411513543_0.7930660955602311_0.04246653605993233,0.2913816004974017_0.7816045853549847_0.01740528493849829,0.3270368042184216_0.8011780980844577_-0.01136671538255881,0.36374893828750965_0.7930138755367404_-0.03868981928460119,0.2881628019372456_0.5552671564620565_0.0073452721161665025,0.3363728028355304_0.519172076029321_-0.013878998218939294,0.35465414777319104_0.5753362756705132_-0.02878122273791378,0.3656751456107618_0.6424303343263815_-0.054638205808099395,0.2437456365355697_0.5312687747309934_0.003900215142731858,0.27545788913089564_0.4178747223852458_-0.014114546795840916,0.30384478097786805_0.40252970780277825_-0.03955240524461154,0.33442566859754924_0.4100051470362759_-0.06838299326177728
128766,POINT_N_CLICK,2,0.17507402911231534_0.7900306343731572_0.05579869303446745,0.24231557185582142_0.7939494699235268_0.042745792782272043,0.290885486601382_0.781994292978812_0.017657952306496263,0.32602431079493377_0.8005771163002079_-0.011474860986886588,0.36205683981991865_0.7925643244207865_-0.038850314266143784,0.28800573092777193_0.5588366995653972_0.006852523892960668,0.3355350694511941_0.5268165021282359_-0.015262581305873862,0.35144584143098573_0.5883178577213166_-0.029646595269112154,0.3598835124370195_0.6571706644986113_-0.05422356632685366,0.24381324080060696_0.5336555713518725_0.00371254468064705,0.2746617855955643_0.42151485578524134_-0.014148470179363774,0.3024135778397743_0.40728420516129_-0.0400581238798323,0.3324987973215819_0.41450102510163117_-0.0682161241140071
128799,POINT_N_CLICK,2,0.17505695473707214_0.7899139690158598_0.05516302171025066,0.24234054394667803_0.7945240616794831_0.042293838791819534,0.2911814696777578_0.7815547186886221_0.01758916520899706,0.32479795377052956_0.7966535308277944_-0.011156283442829583,0.35806488661461716_0.7863708193159872_-0.03831373997263793,0.2881276002890163_0.5625075944583786_0.006975279378765202,0.3347848158243983_0.538612770966047_-0.015564899064836877,0.34809718341776835_0.6060964358161829_-0.028993284165595663,0.35443370571110544_0.6770119994715087_-0.051118227103040245,0.24368890068873386_0.5367584605299843_0.003856830296724633,0.27421066064274174_0.4261886016234323_-0.013714718950688591,0.30132269462350403_0.41469723979851136_-0.03953091129716418,0.3309453078462792_0.4237839451003785_-0.06712225789754418
128834,POINT_N_CLICK,2,0.1747691704953233_0.7892627253339952_0.054313818028953784,0.24237403697256613_0.7946733736989027_0.04206285447499921,0.2909174757948491_0.7806574025754095_0.017745416115333024,0.3231675709136099_0.7928743059091838_-0.01064679036510351,0.3537972602724524_0.7813373371010442_-0.03755809444373992,0.28834278514912076_0.56487632579177_0.007090730371374589,0.3331687650015902_0.5472741865566206_-0.01574845806677181,0.34416539121587364_0.6193483386286849_-0.02848378704765216,0.3484315079877686_0.692096545683164_-0.04875124574397853,0.2434994613484114_0.5391498867101203_0.003951810671138443,0.2736226193001736_0.43041454439994214_-0.013602752493142885,0.29995981137278394_0.42163316806332696_-0.039350769520252404,0.32862686700456245_0.4331599847927662_-0.06666727038167976
128867,POINT_N_CLICK,2,0.17477290921406108_0.7900219070280605_0.05377896281988392,0.24168778102782862_0.7961312694547277_0.042052467231923504,0.2892157771389463_0.7813518459800054_0.017916455468026306,0.3205418177324749_0.7925453539413669_-0.010279697259047529,0.35124196676250236_0.7805438172058599_-0.03744525077490923,0.28807449047510103_0.5689953032062005_0.00715193879787024,0.33143586325096697_0.5585197681944237_-0.01616101495161882,0.33989036598936156_0.6351728847701354_-0.028150121464560633,0.342481013332201_0.7097272987260966_-0.04629617596224826,0.24293385131006_0.5431061914306268_0.004090373142161113,0.27241878087448035_0.4369151726216993_-0.013509386981582485,0.2976346038208224_0.4301917783433313_-0.039162986755728296,0.3254232552594575_0.4431978703701474_-0.06628069318885059
128899,POINT_N_CLICK,2,0.17446092540420022_0.7903096284361693_0.053938054018505176,0.24078882846186558_0.7977619777677617_0.0426452971021129,0.28784110253658124_0.7833045931818621_0.018474834839890406,0.3188480228486234_0.7941007300792106_-0.009817651573641221,0.3499971017665541_0.780155859886514_-0.03739843060611819,0.28755692008927886_0.5737824132383308_0.007070314742596119,0.32948898400821375_0.569010331214322_-0.016424430662276196,0.33601478750813357_0.6487592427793347_-0.027960827028139595,0.33731273110261994_0.7243534179603695_-0.04446497889006839,0.24225047872737693_0.5474359934124458_0.00411537250019959,0.27100820442141654_0.4436419832587975_-0.013557080789451474,0.295361168974703_0.4389018362374397_-0.03924352588682141,0.32216338491015695_0.45391095409107035_-0.06651828169865967
128932,POINT_N_CLICK,2,0.17429997642355702_0.7907927199913671_0.054457030821472616,0.24049527337511384_0.7994876989172429_0.043259804766956435,0.28750107173606737_0.7856627752115359_0.019024523242624606,0.3176913094761033_0.7958506452701861_-0.009618499210534988,0.34839440468365956_0.7788367331019298_-0.037386968056671896,0.2869257955852781_0.5771025649977082_0.006916395312524771,0.3278916706717657_0.5744375578410255_-0.01666737730612902,0.3334564349278478_0.6549484585812253_-0.028040122549044425,0.33362016316693177_0.73029359595582_-0.04401278163309658,0.24148230172217408_0.5507499293162909_0.0040627636572746545,0.26928071061850833_0.44859007619863656_-0.013492256890968224,0.29329131865029767_0.4459396676708295_-0.03934823503040287,0.3194461915935919_0.46258203370818957_-0.06689725750719358
