timestamp,task,trail,WRIST,THUMB_CMC,THUMB_MCP,THUMB_IP,THUMB_TIP,INDEX_FINGER_MCP,INDEX_FINGER_PIP,INDEX_FINGER_DIP,INDEX_FINGER_TIP,MIDDLE_FINGER_MCP,MIDDLE_FINGER_PIP,MIDDLE_FINGER_DIP,MIDDLE_FINGER_TIP
61886,BA_RIGHT_CLICK,5,0.1807809954362317_0.6477004138786571_-0.027113099824606683,0.24424106597065315_0.6328373769724471_-0.03130234947106372,0.30392896963315197_0.5550780226190637_-0.040655100681760675,0.33843276821781126_0.45904668400929566_-0.050742090129313196,0.3321776787175198_0.37322297960634654_-0.04870224680690032,0.31715800286211593_0.43598363555902464_0.0032091658569665706,0.3542592024354143_0.35923170873745336_-0.001336484724945484,0.3778342313201755_0.3015503446638895_-0.010636848339017456,0.3982631854718258_0.25726332475318364_-0.040690715926457344,0.285568112003919_0.39124534223882246_0.007788717601076179,0.31483689920346347_0.2956712399707372_-0.003782046514324662,0.3324823879667525_0.25227551319223873_-0.026353523014917536,0.3532726728875102_0.2214883005745305_-0.05404104344689623
61917,BA_RIGHT_CLICK,5,0.18133252843039865_0.6478423951593222_-0.03135692124066298,0.24372031366157043_0.6329219873590551_-0.0346451862279664,0.30265092121090087_0.5523629609266719_-0.0433977439708541,0.33646055597630287_0.4546150027135706_-0.05198737115340021,0.3324880977259842_0.36643273449035985_-0.04855592200110803,0.31704448796016393_0.43871495729632554_0.0029825147992207173,0.3543210999606453_0.36354914171873776_-0.0004269954162173736,0.37763061576140167_0.3061010368967305_-0.009491728199383598,0.397779964805073_0.2618946131831317_-0.03958109731878352,0.28601292480478013_0.3946382756583523_0.008028985443413586,0.3149453359940879_0.3001393202770658_-0.004251156391757582,0.33128747172899287_0.2640000832718391_-0.027916996084797037,0.35069932651191243_0.24288779784258951_-0.056228805006693014
61953,BA_RIGHT_CLICK,5,0.18196365820421884_0.6478047512791302_-0.035656212127189196,0.24396329681338874_0.632240433362586_-0.03793877769502724,0.30181818021556217_0.5494245865758103_-0.04610355553682885,0.3348339044139158_0.45070347058134846_-0.053166130726946086,0.33276989498033266_0.36080600671841706_-0.04857376534899434,0.3166936328943763_0.4409160066123595_0.0029042302672730733,0.35386593353258794_0.3671984065642297_0.0003572174630694972,0.37698820990762905_0.31048522419168556_-0.008324677906720623,0.3971561319831423_0.2666273531727718_-0.03816235783025036,0.28627215591628813_0.39746355855883214_0.008301219697952535,0.3149653878290838_0.30309604198367657_-0.004119299663748625,0.33092040878730805_0.2715048156294647_-0.028705831093110763,0.34963973054623043_0.25750876894805236_-0.057469567395170694
61983,BA_RIGHT_CLICK,5,0.18265972603999864_0.6480182165163156_-0.03859109598873485,0.2437968248944442_0.6326388747433525_-0.04012335267855902,0.30113688956276957_0.5479619247767005_-0.04790263460203999,0.3335487479436693_0.4480523218103852_-0.05382038815451677,0.3332071259680918_0.3571331707864921_-0.04843013540236442,0.316400527233775_0.4433058717628949_0.0027777504209412613,0.3536652363261162_0.37049119385642526_0.000838398434490632,0.3765141011273209_0.31422828059541386_-0.007579498618673313,0.39670518455532494_0.2704513762325229_-0.03732593186556824,0.28665746663061353_0.4003322171721542_0.008463850453424666,0.3152178093973308_0.30694135499502234_-0.0045952233184546505,0.3304502213970645_0.2798164933612683_-0.029997221706325315,0.3482707873132661_0.27238367741277536_-0.05921909668995553
62021,BA_RIGHT_CLICK,5,0.18338182226533328_0.648281077882242_-0.041797025350558195,0.2442528541740545_0.6320940757544597_-0.042479412175768054,0.300872749889504_0.5460795794369915_-0.049764995464682535,0.33282382563498003_0.44588954841205325_-0.054503692496880016,0.333733823304457_0.3538124965214667_-0.048211814406142944,0.31620967926573396_0.44496341894313757_0.002784734072981952,0.353357335879054_0.37305708696494677_0.0014645423474078743,0.3761234594182447_0.31731678184785206_-0.00662461569295806,0.39642549489043_0.2738540247225906_-0.036006125929828714,0.28686379125950795_0.40239839335709293_0.008663779291453531,0.31528030754594083_0.3088029461900792_-0.004380131861302875,0.33037456830150475_0.2842393278829844_-0.030278327725739882,0.3478332746145595_0.2810426910318591_-0.05988243586980195
62050,BA_RIGHT_CLICK,5,0.1841557594594529_0.6487138711139296_-0.043500918327035454,0.24448960211728166_0.632355289042136_-0.04375606738929227,0.30076894108820845_0.5454269436551841_-0.05079630985975263,0.33221083701250065_0.4447366006780374_-0.05478981598938634,0.33390860867904226_0.3519103194541881_-0.04790674264639721,0.3163092417875261_0.4462508984426265_0.002698530586718463,0.3533491599191398_0.37494113818844305_0.0018172147657207942,0.3759316156543315_0.3194738299601695_-0.006120451493155816,0.3962477162210293_0.2761170804615137_-0.03557579765548407,0.2872205156583632_0.40420482222580495_0.008782262116028922,0.3155398342726078_0.31069244049393346_-0.004693315009859103,0.3299980041170644_0.2892495560449434_-0.031330413252045004,0.3466380109880344_0.29076754725755516_-0.06131600433320118
62087,BA_RIGHT_CLICK,5,0.1849048115775721_0.6490252012192993_-0.04545597090583002,0.24520523199919186_0.6320609699727225_-0.04531305403235972,0.3012406285156321_0.5443302104913165_-0.051922203899383526,0.3322887823629149_0.4436774259892073_-0.05513678860445921,0.3344129968675502_0.3499937149101217_-0.04751620980429734,0.3166940199024941_0.44738069598035857_0.002597123499440307,0.3535551216307617_0.3765288037144355_0.002257093412536963,0.3759368380099154_0.3210047460360067_-0.0054265072568987684,0.39606074807867586_0.27762569309197405_-0.03484543700877904,0.2875834288993712_0.40598740509624154_0.008896233620726312,0.3159538546178696_0.31265427750272123_-0.004789978727171341,0.3298219106026115_0.2940170957884847_-0.03202596237653835,0.345729102332908_0.29931285124445967_-0.06253286177897703
62116,BA_RIGHT_CLICK,5,0.1854923200977434_0.6491240139150452_-0.047060789996472646,0.24658531029608508_0.6307402333451214_-0.046640680199650286,0.30193672621643636_0.5434582479828969_-0.052700780273246754,0.33267019038580015_0.4439697866508935_-0.05508972552839998,0.3353250125243289_0.3491580201954619_-0.04677107169094154,0.31733543767034733_0.4483475659223942_0.0025997565116303405,0.35382739393737606_0.377611956364569_0.002811324296679961,0.37618332069632343_0.3217421990047087_-0.004487234204986483,0.39605896328151374_0.27844534970063_-0.033587484875234594,0.28788265846564265_0.40754297440429427_0.008952291395253536,0.3163918168524073_0.31418053970275384_-0.004203178357656415,0.330408725057254_0.29599268788032995_-0.03171859924311911,0.3463709808504725_0.30239265474816174_-0.0628856875497838
62154,BA_RIGHT_CLICK,5,0.18651340165715136_0.6492644449348316_-0.046371908850739524,0.24812370601961342_0.6308365886078598_-0.046031748525927355,0.3031602942498215_0.5448557454772294_-0.05175599451126098,0.333975965541062_0.44709284940318855_-0.05408348170855907,0.336255069509667_0.3521002065158666_-0.04586346136619623,0.3180887368798234_0.4488315203930973_0.0027251387378229492,0.3542931909467911_0.3776019027762866_0.0032156858430599116,0.37700520524594733_0.32157327504238997_-0.003779305547458959,0.3967553389410985_0.2786706817685607_-0.03278329616301269,0.28838685363446787_0.40852012686077677_0.008806342774420259,0.31649832019640345_0.3160460187239493_-0.003947705325743052,0.3309940122876245_0.2970697884077491_-0.03120951548668126,0.34742865022946556_0.30251578142754243_-0.06273883942752997
62183,BA_RIGHT_CLICK,5,0.18766447312816553_0.6492823163886917_-0.044395558529909555,0.24965708902414105_0.6317795018089869_-0.044247249978883976,0.3049397403837592_0.54698755887568_-0.049707958064567556,0.3362498480172612_0.45093663008178553_-0.05250604770930026,0.3375902799252843_0.3569603010826732_-0.04492159833184858,0.3191084180259688_0.4490478928205203_0.00301813217923274,0.35489569386689945_0.3767064659542446_0.0032689306009844894,0.3779464607970997_0.32083847738330773_-0.003626913899169789,0.3975214193138133_0.27840413908473993_-0.032466629310552365,0.2893737154000212_0.40866231482938076_0.008578712532948873,0.31658965022908325_0.31812420235022265_-0.003939463434426381,0.3321933347633424_0.29705348645167845_-0.030614036384839855,0.3499669139141175_0.29881108324139916_-0.061959698708772035
62221,BA_RIGHT_CLICK,5,0.18896197801577708_0.6497185667530737_-0.04225063323483158,0.2511204735512373_0.633466764269913_-0.04246144957789096,0.306906194276917_0.5495972716603279_-0.04780543562737426,0.33887340212596717_0.45501799560519285_-0.05135959643007449,0.3389984987166862_0.36337547062344755_-0.044768398202832384,0.3203378072566973_0.44921735487912745_0.0032823240393418497,0.35568080966352694_0.3756474672751907_0.0030534502163756657,0.37902063294546484_0.3201117127499995_-0.003917627890099229,0.3985423429705819_0.27817750581353784_-0.03286183906722394,0.29054096713012134_0.4086539650894415_0.008401523115262526,0.3168652866009607_0.31995765364920586_-0.003966895232843076,0.3334355392973377_0.29648741511120236_-0.030170647254482146,0.3525106195254591_0.293729810082194_-0.06117669634971569
62251,BA_RIGHT_CLICK,5,0.19055737476148338_0.6503771535695427_-0.039596480127217684,0.2525256598849962_0.6356662742127139_-0.04028746509510925,0.3088535553513432_0.5526250905826569_-0.04577275190327423,0.34138982959376385_0.4590433750703512_-0.05070203598643249,0.33911955531337584_0.37142229126697707_-0.045461378651758706,0.3218255858570088_0.4496353074911011_0.003619489521504913,0.3566764305009784_0.37519269935268434_0.002550847235936226,0.3801530851069822_0.3197031187504147_-0.004592194345942451,0.3995942401010292_0.2781145382583132_-0.03367809431257508,0.2919125050254319_0.40871909101305104_0.008283633928120246,0.31776693373709797_0.3216834564745863_-0.004149375351466112,0.3350926251348459_0.2959344639588502_-0.02980970726481695,0.35532187490808703_0.2882290467924093_-0.060191832128791416
62286,BA_RIGHT_CLICK,5,0.1916949027426889_0.6511555307818122_-0.03786007374210542,0.2538342436043318_0.6378117626372305_-0.03895836491551917,0.3107463865517349_0.5555502420294189_-0.04452526727178778,0.3437504368447194_0.46269262942906847_-0.050468220264155914,0.33919066330511355_0.37849421538357675_-0.046174832906644085,0.3233371314167777_0.4505935156347571_0.0038987661009800235,0.35772973378295436_0.3755498508769534_0.002127912166610004,0.38126276955157395_0.31983142038103857_-0.004939295450728189,0.40054824965147157_0.27837439446926043_-0.033987212491056615,0.2932352912384394_0.40922598711250385_0.008211752178764431,0.31886332559418584_0.32320956387046496_-0.003991116477805275,0.33681788334342666_0.2949428402748988_-0.029007121511869585,0.3579299971989611_0.28264933707763473_-0.0588235762863385
62317,BA_RIGHT_CLICK,5,0.19302288481774735_0.652342879272514_-0.035697910663949534,0.25513111034138175_0.6391940931847356_-0.03740376219484744,0.31229202739705814_0.5581735806169433_-0.04314752943403789,0.34566320557776525_0.46673464467713544_-0.05003031110798458,0.3395163785673697_0.38414072781757314_-0.04660895266240481,0.32455026004789667_0.4515599246026848_0.004005465078812584,0.3585013991975366_0.3762178166833132_0.0016631009363290798,0.38209261119484805_0.3201858317050689_-0.005538256545767031,0.4011458815491039_0.2791532800140375_-0.034745990881936785,0.2942348930802443_0.40995656984327766_0.008110030563669275,0.31995840134487075_0.3241697629127782_-0.00378529778620235,0.338588536096357_0.29369665927626976_-0.028286997646946078,0.360430043978041_0.2778670420841354_-0.057735936415118164
62353,BA_RIGHT_CLICK,5,0.1940695586934313_0.6532476135071226_-0.03404095002211498,0.25629938824258786_0.6404345568315715_-0.0362347020533366,0.31393916839210334_0.560571049571222_-0.042078833993969514,0.3474242991557394_0.4695088361945892_-0.049546739089768255,0.3394589540368334_0.38828810286486787_-0.04679260391478255,0.3257363827552668_0.45266960344328677_0.004099431171784199,0.35907006433674327_0.3767015849849868_0.0010331250972077952,0.38249466514682695_0.32041487019803955_-0.006397004191005104,0.40137951861666354_0.2794287682010646_-0.03591871233750744,0.29522355704041314_0.4107141040744665_0.00801417046049982,0.32081219961059515_0.3252723638084635_-0.0038306344668120693,0.33969680691778076_0.29296457367689044_-0.02807692620822459,0.3620233393053577_0.2737777416384997_-0.05726036852353587
62384,BA_RIGHT_CLICK,5,0.19475929285165666_0.6544270784041173_-0.03313878012257708,0.25714990840977464_0.6417210409082199_-0.03574826946470602,0.31499945468781904_0.5625035325051831_-0.04137195644116255,0.348726559190009_0.47231143277860843_-0.04916223585866382,0.33988276457834365_0.39148619160624065_-0.046711504367864254,0.3264588667175191_0.45350061481487114_0.0041375537989691066,0.3595792307143898_0.3773510269563427_0.0009028774695814217,0.38316675977783143_0.3209039801084744_-0.00651078518344869,0.4019291940597432_0.28033952954879726_-0.036064588800822604,0.2957446758630434_0.41143152658003834_0.007976129284578559,0.32140137282858233_0.32558282406068684_-0.003415952950322672,0.3407955028614951_0.29125250258088614_-0.02737770822579598,0.36340015580974944_0.26985672986322895_-0.05645621459288418
62421,BA_RIGHT_CLICK,5,0.19515430208108425_0.6557522034947783_-0.03239578918661986,0.25769145764212636_0.6431372530489942_-0.03513703499725234,0.31572695451639904_0.564697588234066_-0.04081000385551336,0.34973802249276953_0.4751786972044084_-0.04896481245964758,0.3402883675579081_0.3949021469400066_-0.04686483733485232,0.3270841799752726_0.4544395456734607_0.00422606808170916,0.3598178051857544_0.3781108826193039_0.0006997550286627265,0.3833820578009029_0.321840674378375_-0.006881880282274165,0.40211067344885965_0.2816038055695798_-0.03655319166243466,0.29622699297925315_0.41234699919905876_0.007976655741395947,0.32184621117790496_0.32679387284069733_-0.0033825721975994463,0.3414541846912347_0.2911331604166071_-0.027108213579137612,0.3644506649233733_0.26747575502248017_-0.05605600985370493
62451,BA_RIGHT_CLICK,5,0.1954981031104851_0.6573177867177892_-0.03166861368057183,0.25798612218936945_0.6450764471077745_-0.034544870293067076,0.31623398365706457_0.5668485242119782_-0.040245318395842576,0.3506053732287432_0.47787134130463393_-0.04878054189848894,0.3406727585700234_0.39804267254239223_-0.04704552883013161,0.3272838503183376_0.4555667479851492_0.004320731796624195,0.3599231380580579_0.3789728796317438_0.0006135987049560906,0.3836143598199002_0.32256554420622174_-0.006979909305899365,0.40233302113327907_0.2825344024878904_-0.03662980101156547,0.2963667927381236_0.4133462034470766_0.007955293644358633,0.3221324517113364_0.327480555397268_-0.003196012408481626,0.34210807016700445_0.29073185525284134_-0.02661043904263138,0.3653589261418847_0.26559251626850294_-0.05534419586247139
62486,BA_RIGHT_CLICK,5,0.1956907107102814_0.6588261241152897_-0.030841530127025066,0.2582278023707125_0.6466637439555983_-0.03384481820339058,0.31653348686003885_0.5690224709503932_-0.03965668200091478,0.3512683488092061_0.4804595810545714_-0.04845972957744594,0.34127548126435914_0.4004906186800472_-0.04710943992220618,0.3274591672469339_0.4565365664179045_0.004421370059491739,0.35986559894551556_0.37987985538119157_0.0005496446733650494,0.38351424815178814_0.3236714093353906_-0.00723072182347697,0.4022186159842295_0.2838307296261919_-0.03699103396454107,0.2964997921941152_0.41437118234689474_0.00792740397762451,0.3223276721463519_0.3286255783414808_-0.003256181026257347,0.3424972826735969_0.2911409501389339_-0.0265577371083765,0.36607769114544136_0.2646973616323561_-0.0551506979861731
62516,BA_RIGHT_CLICK,5,0.1959058677091553_0.6601982922899735_-0.029891659925537443,0.25849434101957114_0.648146751485432_-0.03313714327712134,0.31686077977581184_0.5710219575876461_-0.039086698044426896,0.3518255930869767_0.48273682811842217_-0.04821599157678601,0.34152048657780204_0.40290578558772977_-0.04719696339196569,0.3274904217759102_0.4577239137502447_0.004446744883252418,0.3598271612872261_0.3810181981458194_0.00028621142665361795,0.38349844242668873_0.3247391413423665_-0.007629655629081106,0.402189539651321_0.28497148553734875_-0.0374817701285573,0.2965227154539006_0.4153183319763775_0.007892740671723632,0.32254617111094136_0.32938491396713_-0.0032663939553557006,0.34303243831768004_0.2913220814192831_-0.02643430164758911,0.36689585433618344_0.26396128824883225_-0.05486659932922321
