timestamp,task,trail,WRIST,THUMB_CMC,THUMB_MCP,THUMB_IP,THUMB_TIP,INDEX_FINGER_MCP,INDEX_FINGER_PIP,INDEX_FINGER_DIP,INDEX_FINGER_TIP,MIDDLE_FINGER_MCP,MIDDLE_FINGER_PIP,MIDDLE_FINGER_DIP,MIDDLE_FINGER_TIP
171432,POINT_N_CLICK,1,0.1868680957146518_0.6949136219382213_-0.03187084122883908,0.24968545860812247_0.6469078328812963_-0.03405663687418555,0.3012442422930291_0.547730823760276_-0.03986511724311239,0.3257825876893512_0.4357413819241728_-0.047178025953358904,0.3059622736242376_0.3534214623877277_-0.04475559983253549,0.28898267398606964_0.4260487793848484_0.004272913029218917,0.31237351768805655_0.3365186309378406_-0.008537487074218858,0.31958873054205694_0.29429709525335584_-0.023214622542821025,0.31948436959346005_0.276380888921001_-0.05826404229131327,0.25310723588935535_0.39232731216703093_0.008450253456415193,0.27591979246029785_0.26693120383316743_0.003759400220843429,0.2890163007795953_0.1854006797654623_-0.012088701044405377,0.3027514699405439_0.10739818582809481_-0.03561749302029499
171465,POINT_N_CLICK,1,0.18663355852667748_0.6952288120555818_-0.03227284565081304,0.24981100540769247_0.6478143784685808_-0.0341671000395668,0.302514933190655_0.5487722559015313_-0.03969993867173296,0.32699082339778834_0.4353873746242687_-0.04655915620914022,0.3058803333017796_0.3536294681317703_-0.04384950950622615,0.29000495036706314_0.4264013837945914_0.00435709612800694,0.31296880144750333_0.337843352998182_-0.00809929590184106,0.3199661630854552_0.2923443048113883_-0.022601507717818145,0.32030164729563293_0.26994003339765743_-0.05786902833244789,0.2536837526645025_0.39206092042568713_0.00851148892905828,0.27592889460475867_0.2665645522522487_0.0037115575747746427,0.28865045455456917_0.18517478411064103_-0.01208771311432908,0.3023374941592223_0.10700052078466823_-0.035754814685820646
171499,POINT_N_CLICK,1,0.1866112124562602_0.6960747456207228_-0.03216980260221247,0.2501240943385136_0.6494755151497426_-0.033990583060141605,0.3044309557612032_0.5512024365457185_-0.039154771389122815,0.32892731066525216_0.4368146849987161_-0.04582691588394579,0.30660855397968056_0.35586646656092774_-0.042846328257561184,0.29097513882529724_0.42694725363830377_0.004486322659127048,0.31393016257981665_0.33782809531282176_-0.007305993702082742,0.32099826601867243_0.2886505269141436_-0.021297486217379667,0.3221923850457501_0.261156123750673_-0.05638917687147131,0.25439418502535505_0.39236085997298076_0.008583368843527768,0.2759875912869106_0.2662922177829391_0.003484438806935803,0.28819113490868525_0.18451307300460779_-0.012326216047531684,0.3014880869106298_0.10644272443374961_-0.03595151598567892
171532,POINT_N_CLICK,1,0.1868911412668499_0.6964178495132408_-0.031168119999631917,0.2508384624729929_0.6507465603055241_-0.03318395067290958,0.30682700404606583_0.5537649315668971_-0.03814906749849002,0.3314238447823543_0.4392294560525618_-0.04489054996484706,0.30811531842063716_0.35923014648673357_-0.04180011351032294,0.2915069701529502_0.42723465775950475_0.004599239137071078,0.3148411999471999_0.33724432830485335_-0.006644625219558803,0.3224236247358669_0.28492697422754293_-0.02001678921108254,0.3248267525419102_0.2525381838268171_-0.05470705451654808,0.2547696800858663_0.39243154038011807_0.008574622957493571,0.27602804576588713_0.26619324955288937_0.003186082601678098,0.28808841322174805_0.18411061432943696_-0.01276633568249251,0.3011703732264714_0.1063493766524074_-0.03610485967250768
171566,POINT_N_CLICK,1,0.18752196946241637_0.696164581181485_-0.0295026213072655,0.2517512531765602_0.65168626801981_-0.03206506350864169,0.30921872479981044_0.5560757217465903_-0.03700479367355093,0.33399352700538787_0.4418725828054589_-0.04403326436848791,0.30995726585635225_0.3632210438880716_-0.040990178379402456,0.29253404873664846_0.42732846788965645_0.004596730634608035,0.31623142682139216_0.3361519546864242_-0.0062333673261444796,0.32416689613802824_0.2810074813767396_-0.019068825064697332,0.32747461032744296_0.24423378268767437_-0.053349398450751435,0.2555485345388164_0.3924568339905722_0.008498561601706908,0.2764601240573966_0.266028381371056_0.0027186968506429394,0.28833943775742166_0.18373575422752664_-0.01347450059765264,0.301102133008057_0.106532011678829_-0.03665273329617265
171600,POINT_N_CLICK,1,0.1880217384775335_0.6963839077964454_-0.028403252672586237,0.25259862078732664_0.6527166143799898_-0.03150964958849904,0.31143999515585785_0.5585105178879949_-0.036250235628919485,0.3367407641492474_0.444766104994062_-0.04337006479478957,0.3128410875817035_0.36628147526052746_-0.04011621542214227,0.293606653118576_0.4275352959029117_0.0045108168840711635,0.3176941015134187_0.33520709050161135_-0.00596074849548666,0.3260906534937509_0.2773922783219117_-0.018188115214187676,0.33038103685280523_0.2367213869880759_-0.05216967791453944,0.25635428845601954_0.39251180646591055_0.008462206300789966,0.27691905339707085_0.265782862491254_0.0022738430763128443,0.28868192570566265_0.18341343095770493_-0.014140937365004894,0.30127781741795073_0.10682123045207201_-0.03711238257886317
171632,POINT_N_CLICK,1,0.18865216108003097_0.6969347710621381_-0.026958294460323173,0.25365810977225633_0.6536731541748904_-0.03071901993658827,0.31357602213710695_0.5609985993804337_-0.035375489387382414,0.33933996730503946_0.44814332785434996_-0.042763811707314504,0.31579122543493066_0.36973388444159155_-0.03948891335677205,0.29456243459736936_0.4274362805837186_0.00446411576035065,0.31921891274531145_0.33420383391747865_-0.005661082984469162,0.3282055654166133_0.2742383978433051_-0.017450228337350507,0.3334325321952569_0.2304750605258245_-0.05128453606475152,0.25706428980602963_0.3925557606043233_0.008402786276097977,0.2774727355650993_0.2655765768582376_0.0019288438649847544,0.28915569295214916_0.18318496339218632_-0.014815369158513926,0.30162896007678613_0.10704845698739003_-0.03764220577717898
171665,POINT_N_CLICK,1,0.18921378816635478_0.6972444625864048_-0.025556943018553033,0.2545713137531689_0.654797110604927_-0.02996849454805602,0.3154123320968163_0.5632080043555738_-0.03449509926118004,0.34158097166583945_0.4512343959985374_-0.04209702997193071,0.31849182725079184_0.3733584519288836_-0.03867550332507371,0.29536258414869015_0.4273424949927165_0.004393237679500918,0.32067129137102335_0.33313357399280863_-0.005540945805280866,0.33025673214896445_0.27155060582690543_-0.01687330156874897,0.336348276809062_0.22526186099313886_-0.05049466289368278,0.2576750870209864_0.3924301403857719_0.008323400886937685,0.2780824133723523_0.2653248295541407_0.0015718827618658095,0.2897947081703131_0.18289257639802947_-0.015398348497968978,0.3020778937370118_0.10738519837113152_-0.038065369941719995
171698,POINT_N_CLICK,1,0.18974828275419134_0.6978593088920608_-0.023541714707467857,0.25550091472819736_0.6561951904675842_-0.028738944231393733,0.31727053282985784_0.5657312675477221_-0.03328007072192468,0.34371840921057073_0.45472713366971_-0.04143107812631395,0.3208727803240405_0.37760584442312706_-0.0381164561840763,0.29618253696349867_0.4272309765563833_0.004291897296348842,0.3220288405576036_0.33233345402380626_-0.005606930893396904,0.33213495162569623_0.2696236452526498_-0.016587848665811554,0.3389582129122459_0.22143880240649536_-0.05002164798805719,0.25832796539163044_0.3922913839894494_0.008182259015905625,0.2787221116995451_0.26501135709729207_0.0011271068929433465,0.2904828686537889_0.18261604948168958_-0.016100499632058198,0.3026277636075446_0.10773171988846406_-0.038667091542823016
171731,POINT_N_CLICK,1,0.190411012787635_0.6985569769331372_-0.02167975879466844,0.25635700390780203_0.6576737260167982_-0.027630406915285427,0.3189733033047493_0.5680816137124025_-0.03219791042790443,0.3456911918879573_0.4579287394350814_-0.04090304925861571,0.3230642709263314_0.3813613743662452_-0.037691516568888854,0.29700814595530517_0.42724432948004626_0.0041874197359400055,0.32325689393350965_0.3316445895282491_-0.005643983337669031,0.333872971514409_0.2680460279040852_-0.016312331618863692,0.34141837492002197_0.2184226778152033_-0.0495451014862824,0.25900884624557063_0.3922825829567878_0.008050315618648343,0.27937358364865283_0.26470466997501385_0.0008796228550910665,0.2912071147777675_0.18230442558388682_-0.016520118595836686,0.3032677999801977_0.1079235892114762_-0.038888854832921746
171766,POINT_N_CLICK,1,0.19103731824478698_0.6992994446904307_-0.02013836931591282,0.25737020147676654_0.659039230771477_-0.026668010293752542,0.32076686657797304_0.5698585242691774_-0.031176322007065063,0.3474828265000204_0.46030470724630734_-0.04033650511362245,0.3248079207045356_0.3846687746905975_-0.03722203504294525,0.29781598179109964_0.42717944505033034_0.004169636745096609,0.3243929139619628_0.33100616520627846_-0.005666861656020846,0.3354318897561591_0.26682746925777745_-0.016134286452927867,0.3436094318581672_0.216053018331722_-0.04922051253925709,0.2596886865793575_0.39226621400375117_0.007937682476746411,0.2799828211101302_0.2644937479200135_0.0006081371373367082,0.29192944361512174_0.18219819549449898_-0.017029327358148993,0.3039350395733153_0.10834984148484259_-0.03923666322348462
171799,POINT_N_CLICK,1,0.19163964878337536_0.6996400872350411_-0.01860327676061829,0.2581714612073532_0.6600827468455751_-0.02570528836195516,0.322006929217426_0.5715762281944863_-0.03025255565157338,0.34891202742964583_0.463004791702655_-0.03986759079581969,0.3267240891061242_0.3878030954093689_-0.03692886218428906,0.29845836423689587_0.4272742126164209_0.004093333605004443,0.32536563212438896_0.3305821028231343_-0.005724776067503903,0.33677348579059935_0.26594247634273016_-0.016023907188255533,0.34544062771424067_0.2142124488832121_-0.04898535230168461,0.2602894634007541_0.39240165957656664_0.007824061930860974,0.2806398160960204_0.264380537963086_0.0003842653923377809,0.2926917472977981_0.1821470966635435_-0.017423864468210936,0.30461091680002494_0.10881340833458733_-0.03951145584677018
171833,POINT_N_CLICK,1,0.19200163039220933_0.6998129780674518_-0.01694872105220191,0.25870808933789186_0.6606995735979811_-0.024600991019764325,0.32308752798926677_0.5734379454080671_-0.02926517001240098,0.3503308212368533_0.46588116404678587_-0.039401194199613514,0.32857987238582104_0.3908647976947589_-0.03672766673565146,0.2991154465107478_0.4272729519031343_0.003993057825623428,0.3262686664642054_0.33019911502828286_-0.005832492930228404,0.3379698640910061_0.26519445749172565_-0.015934387841764246,0.3470631790798856_0.21269606768143695_-0.04883092904813099,0.2609726512431405_0.39247563607571256_0.007687848455258924,0.2813511163159948_0.26427669008268806_0.00012347312515142896,0.29342320756113893_0.18208706066594835_-0.01790189297141552,0.30526238189277877_0.10901381041171895_-0.03989034195974952
171866,POINT_N_CLICK,1,0.192224744579423_0.7000913139648868_-0.0155677845009107,0.25906333903165385_0.6615221956902135_-0.023697748012668916,0.3239910659304607_0.5751742016175914_-0.02837099807618971,0.3516128532575643_0.46847407434198196_-0.03886930654024425,0.33015541993471886_0.39358462155920376_-0.03654897203445623,0.2996734895728713_0.42739074731047133_0.003942894334362726,0.32707761007795_0.3299583256644415_-0.005908149180837386,0.3389747577355124_0.26469586826999186_-0.015918383498146657,0.3483709059271775_0.211502760402779_-0.048641025143679045,0.26154149365419566_0.39251601797006713_0.0075440104476998,0.28199967504856915_0.26421136800204825_-1.9098625618908105e-05,0.29407941854791936_0.18206773746479604_-0.018359143445030212,0.305824108967287_0.10923516126920976_-0.040207952660206846
171898,POINT_N_CLICK,1,0.19252992560166404_0.6999551984840737_-0.014279295001660874,0.2593426869685787_0.6622673757500164_-0.022906413060289246,0.3246171877472677_0.5767938407977047_-0.027608972208968123,0.35270624339477824_0.4710376911466355_-0.0384312868879266,0.33151757330014636_0.39625948477635475_-0.03639453343868407,0.30005604572476435_0.4275735382570838_0.0038728613811864696,0.3276814025898716_0.32989768865922353_-0.0059906146510663935,0.33977950115567984_0.2644287350784874_-0.015999464789354424,0.34946066436080636_0.21072716991299012_-0.04857173491940185,0.2619285408019576_0.3925648697349404_0.007401469750991643,0.2825341324910953_0.2642449350655485_-0.00012156292282636429,0.29462631588615656_0.1821879688777054_-0.018661680944073486,0.30629611058958583_0.10955386855165322_-0.04036907287588429
171931,POINT_N_CLICK,1,0.19297720900931586_0.6999023463864411_-0.012688011125115625,0.25963502060376314_0.6627549439769357_-0.021836283609757125,0.3252195799898369_0.5784377505556442_-0.026754513515846987,0.3535159983626732_0.4734844309572407_-0.03800060010083735,0.3326113669897265_0.39857109037120897_-0.03633723312473418,0.3006135686030506_0.4277431300746612_0.0037083977785217163,0.3284054122177713_0.3298714115875504_-0.0062037151324131744,0.3406260053282304_0.2641390087613373_-0.016170874614972765,0.3504831158869147_0.20989864154810603_-0.04870827588975656,0.26240387943264276_0.3925597066190223_0.007249035783641482,0.28313373533133146_0.264282064557108_-0.0002798849303173659,0.295230708880724_0.18228587062180238_-0.019038654368963473,0.306871658912724_0.10983776647218196_-0.040741746085093115
-1,POINT_N_CLICK,2,,,,,,,,,,,,,
172798,POINT_N_CLICK,2,0.23751133937493013_0.725354756706812_-0.017202109281856566,0.30398287691805986_0.6932324129897078_-0.005124923669288323,0.3673102712147665_0.6423048400148185_0.005542382931070282,0.41145316958419964_0.6035056914368636_0.02253439079776653,0.4453591395529795_0.5620805783342058_0.04608717700050807,0.31600585218719135_0.42926925610149336_0.018328138700314196,0.36615535757545964_0.35242321129695026_0.010170434207594772,0.4063470026039776_0.3331175573366135_0.0007624732924609011,0.4424679694396857_0.3279515719241321_-0.02718451357497953,0.29212412265027715_0.39851131914306787_0.008436482295968977,0.33169879382837547_0.28078229471001626_-0.003258688098088624,0.3716550865867975_0.21869493646443725_-0.018745057288378362,0.4086333399299299_0.1788062690486682_-0.03533151484252782
172831,POINT_N_CLICK,2,0.2375366708346609_0.7257713999699419_-0.016412517575135826,0.30352342778948327_0.694718762918927_-0.004445253974588526,0.3672671858877526_0.6447691339861895_0.006137669352973902,0.4117291069030165_0.6074268623574072_0.023162633089663574,0.4462002805163613_0.5676275383051821_0.046823052686107446,0.3171324701027194_0.43065638693685876_0.018364734261185196,0.36759255044940586_0.35385543534005043_0.010114153159361188,0.4076565710849521_0.33624904574531317_0.0005480672894405227,0.4434871588407043_0.3332613818507528_-0.02757638632547206,0.2934926333195778_0.40009019874134943_0.008436090043647168,0.3337941735266744_0.2830422321474838_-0.0033601609634524364,0.37410988403155354_0.22185754774428082_-0.01895919144437304,0.41136370581654835_0.18292026629369837_-0.035516751700415385
172865,POINT_N_CLICK,2,0.23719475433893233_0.7264293333968215_-0.015559207318394185,0.3031160883466989_0.6963915703174415_-0.003581864469362746,0.3672852173972596_0.6474212422856924_0.006932276700564547,0.41229644584650993_0.6119457208620305_0.023935852872087153,0.44707091381471564_0.5743475231024892_0.04761229902239823,0.3183849430812295_0.4323680806359891_0.01843403671896479,0.3690471646251955_0.3558912490117102_0.010106859551033263,0.40895195469434725_0.33990294314684866_0.00033903998958960386,0.4445013335750964_0.33909204901545337_-0.027978772932619623,0.29491766350800297_0.402130773485496_0.008405081339846514,0.3357308363341569_0.28562086419393923_-0.003517151893549425,0.37636494432126644_0.2252644985788399_-0.01922942161787026,0.41384809003089373_0.18720947234091267_-0.035805569405376256
172899,POINT_N_CLICK,2,0.2362197787814715_0.7269452493254894_-0.014541671906446459,0.302682594645865_0.6981763742349103_-0.0026269344155895316,0.3671349251690284_0.6504863631637285_0.0076844002522057885,0.4126248671054459_0.6169897336567874_0.024652087928258255,0.44798560325559944_0.5822691180303312_0.04803606629158802,0.31943478995425667_0.43417803312947306_0.01858610824518221,0.370779454474662_0.3589936963166832_0.010242771960227399,0.4105946673168792_0.34383156758358_0.0003043319410315769,0.44593408754718045_0.34371491910051577_-0.027977704019809382,0.29586713160939615_0.40439918503824424_0.008413586667712896,0.3372235183257484_0.288439288505954_-0.0035303123961871966,0.37799296811608607_0.22864843129105045_-0.019350175740150397,0.41540189612559086_0.19125176094577398_-0.03596969947419114
